Letter,Gene_ID,Gene_Name,GO_ID,GO_Namespace,GO_Name,GOF,a,b,c,d,Pvalue,Adjusted_Pvalue,Enrichment_Score,GO_Level,GO_Children,GSEA_MSigDB,NCBI_Entrez
A,367,AR,GO:0010941,biological_process,regulation of cell death,,2,285,2,52060,0.00017841567460709926,0.0002067999864764105,8.483758480724536,4,6,1,0
W,10406,WFDC2,GO:0042697,biological_process,menopause,,5,90,276,51978,0.0001679816544888946,0.00020997706811111825,8.468512232680368,3,1,0,0
M,57504,MTA3,GO:0016581,cellular_component,NuRD complex,,1,0,10,52338,0.00021012817817245681,0.00021012817817245681,8.467792841198388,3,1,1,1
P,9128,PRPF4,GO:0006397,biological_process,mRNA processing,,1,0,10,52338,0.00021012817817245681,0.00021012817817245681,8.467792841198388,7,7,1,0
M,4628,MYH10,GO:0030424,cellular_component,axon,,1,0,10,52338,0.00021012817817245681,0.00021012817817245681,8.467792841198388,5,6,1,0
E,11336,EXOC3,GO:0030424,cellular_component,axon,,1,0,10,52338,0.00021012817817245681,0.00021012817817245681,8.467792841198388,5,6,1,0
K,3798,KIF5A,GO:0030424,cellular_component,axon,,1,0,10,52338,0.00021012817817245681,0.00021012817817245681,8.467792841198388,5,6,1,0
F,668,FOXL2,GO:0043065,biological_process,positive regulation of apoptotic process,,1,10,0,52338,0.00021012817817989295,0.00021012817817989295,8.467792841163,7,18,0,1
F,668,FOXL2,GO:0000122,biological_process,negative regulation of transcription by RNA polymerase II,,1,10,0,52338,0.00021012817817989295,0.00021012817817989295,8.467792841163,8,22,1,0
F,668,FOXL2,GO:0048048,biological_process,embryonic eye morphogenesis,,1,10,0,52338,0.00021012817817989295,0.00021012817817989295,8.467792841163,5,1,1,0
M,4204,MECP2,GO:0000785,cellular_component,chromatin,,3,9,526,51811,0.0002109174265997507,0.0002109174265997507,8.464043844212057,2,5,1,0
T,26136,TES,GO:0005925,cellular_component,focal adhesion,,4,54,246,52045,0.00017593251726441967,0.00021111902071730361,8.463088504292166,5,1,0,1
M,4440,MSI1,GO:0003723,molecular_function,RNA binding,,2,12,68,52267,0.00015873297318732958,0.00021164396424977277,8.460605109004861,4,32,1,1
F,2152,F3,GO:0016020,cellular_component,membrane,,8,54,1343,50944,0.00018942899385338292,0.0002131076180850558,8.453713270624649,2,16,0,0
J,182,JAG1,GO:0023052,biological_process,signaling,,11,12,7898,44428,0.00021347126957284204,0.00021347126957284204,8.452008303096251,1,6,0,0
T,7148,TNXB,GO:0030199,biological_process,collagen fibril organization,,1,10,0,52338,0.00021012817817989295,0.00021375107780368418,8.4506984078037,5,1,1,0
E,1956,EGFR,GO:0016477,biological_process,cell migration,,11,1265,1184,49889,0.00018642813496514462,0.00021510938649824379,8.444363884807993,3,34,0,0
M,5604,MAP2K1,GO:0007165,biological_process,signal transduction,,4,41,330,51974,0.0001972747894093836,0.000215208861173873,8.443901554065855,2,41,0,1
T,6934,TCF7L2,GO:0070369,cellular_component,beta-catenin-TCF7L2 complex,,1,10,0,52338,0.00021012817817989295,0.0002166946837480146,8.437021182496245,4,1,0,2
T,6934,TCF7L2,GO:0003700,molecular_function,DNA-binding transcription factor activity,,1,10,0,52338,0.00021012817817989295,0.0002166946837480146,8.437021182496245,2,6,0,1
T,6934,TCF7L2,GO:0000981,molecular_function,"DNA-binding transcription factor activity, RNA polymerase II-specific",,1,10,0,52338,0.00021012817817989295,0.0002166946837480146,8.437021182496245,3,3,0,1
T,6934,TCF7L2,GO:0006357,biological_process,regulation of transcription by RNA polymerase II,,1,10,0,52338,0.00021012817817989295,0.0002166946837480146,8.437021182496245,7,26,0,1
T,6934,TCF7L2,GO:0031328,biological_process,positive regulation of cellular biosynthetic process,,1,10,0,52338,0.00021012817817989295,0.0002166946837480146,8.437021182496245,6,105,1,0
W,7480,WNT10B,GO:0016477,biological_process,cell migration,,6,31,1189,51123,0.0001773123574752501,0.00021671510358086126,8.436926953738803,3,34,0,0
F,23768,FLRT2,GO:0031012,cellular_component,extracellular matrix,,2,1,316,52030,0.00010991269092865333,0.00021982538185730667,8.422677045603905,3,8,1,1
P,3276,PRMT1,GO:0032259,biological_process,methylation,,4,1,3811,48533,0.00013262316545835742,0.00022103860909726235,8.417173169907535,2,1,1,0
A,22926,ATF6,GO:0005783,cellular_component,endoplasmic reticulum,,2,7,129,52211,0.00022116325178736512,0.00022116325178736512,8.416609433277598,5,5,1,2
M,4436,MSH2,GO:0005634,cellular_component,nucleus,,1,896,687,50765,0.00015802205187013233,0.00022123087261818525,8.416303729256606,5,11,0,1
E,1978,EIF4EBP1,GO:0040007,biological_process,growth,,6,112,8776,43455,0.0001835627433514171,0.0002243544640961765,8.40228332782994,1,10,0,0
S,6657,SOX2,GO:0023052,biological_process,signaling,,31,76,7878,44364,0.0002182432678696355,0.00022528337328478503,8.39815151136387,1,6,0,0
A,9212,AURKB,GO:0016310,biological_process,phosphorylation,,14,74,2751,49510,0.00020518258355143484,0.0002264083680567557,8.39317025093687,5,8,0,0
G,2798,GNRHR,GO:0046903,biological_process,secretion,,5,40,633,51671,0.00021618593320283562,0.00022756414021351116,8.388078424305029,4,10,0,0
A,187,APLNR,GO:0007507,biological_process,heart development,,1,2,3,52343,0.00022921760305734978,0.00022921760305734978,8.380838773902887,4,2,1,1
O,93129,ORAI3,GO:0002115,biological_process,store-operated calcium entry,,1,2,3,52343,0.00022921760305734978,0.00022921760305734978,8.380838773902887,8,1,0,1
D,1736,DKC1,GO:0015030,cellular_component,Cajal body,,1,2,3,52343,0.00022921760305734978,0.00022921760305734978,8.380838773902887,3,1,1,0
H,3106,HLA-B,GO:0042277,molecular_function,peptide binding,,1,3,2,52343,0.00022921760307474174,0.00022921760307474174,8.380838773827012,3,10,1,0
M,23499,MACF1,GO:0007010,biological_process,cytoskeleton organization,,1,1,5,52342,0.00022921979239747466,0.00022921979239747466,8.38082922258728,5,10,1,0
S,6606,SMN1,GO:0000245,biological_process,spliceosomal complex assembly,,1,3,1,52344,0.0001528161142461789,0.00022922417136926834,8.380810118957873,7,1,1,1
L,3991,LIPE,GO:0005811,cellular_component,lipid droplet,,1,3,1,52344,0.0001528161142461789,0.00022922417136926837,8.380810118957873,5,2,1,0
C,8837,CFLAR,GO:0031264,cellular_component,death-inducing signaling complex,,1,3,1,52344,0.0001528161142461789,0.00022922417136926837,8.380810118957873,4,2,0,1
S,6342,SCP2,GO:0005504,molecular_function,fatty acid binding,,1,0,11,52337,0.0002292307398351521,0.0002292307398351521,8.380781464162283,3,4,1,0
A,8862,APLN,GO:0048659,biological_process,smooth muscle cell proliferation,,1,0,5,52343,0.00011461536991943264,0.00022923073983886527,8.380781464146084,4,1,1,0
A,320,APBA1,GO:0007399,biological_process,nervous system development,,1,0,5,52343,0.00011461536991943264,0.00022923073983886527,8.380781464146084,4,1,0,1
G,2675,GFRA2,GO:0007399,biological_process,nervous system development,,1,0,5,52343,0.00011461536991943264,0.00022923073983886527,8.380781464146084,4,1,0,1
G,2676,GFRA3,GO:0007399,biological_process,nervous system development,,1,0,5,52343,0.00011461536991943264,0.00022923073983886527,8.380781464146084,4,1,0,1
C,1136,CHRNA3,GO:0007399,biological_process,nervous system development,,1,0,5,52343,0.00011461536991943264,0.00022923073983886527,8.380781464146084,4,1,0,1
F,2218,FKTN,GO:0007399,biological_process,nervous system development,,1,0,5,52343,0.00011461536991943264,0.00022923073983886527,8.380781464146084,4,1,0,1
C,999,CDH1,GO:0016477,biological_process,cell migration,,31,626,1164,50528,0.00017676101018370934,0.00023032495266362126,8.376019408489233,3,34,0,0
G,2697,GJA1,GO:0005886,cellular_component,plasma membrane,,4,69,203,52073,0.00020878106752498206,0.00023197896391664673,8.368863863182064,3,3,0,2
F,6624,FSCN1,GO:0048870,biological_process,cell motility,,3,19,279,52048,0.0002207792095570925,0.0002323991679548342,8.367054113221695,2,12,1,1
A,472,ATM,GO:0040007,biological_process,growth,,2,76,8780,43491,0.00018554124065492153,0.00023436788293253245,8.358618527855189,1,10,1,0
T,7078,TIMP3,GO:0031012,cellular_component,extracellular matrix,,3,17,315,52014,0.00023445453091572823,0.0002344545309157282,8.358248886892543,3,8,1,1
G,2967,GTF2H3,GO:0006281,biological_process,DNA repair,,2,1,463,51883,0.00023480929564175367,0.00023480929564175367,8.356736881178335,5,15,1,1
P,10038,PARP2,GO:0006281,biological_process,DNA repair,,2,1,463,51883,0.00023480929564175367,0.00023480929564175367,8.356736881178335,5,15,1,1
C,1588,CYP19A1,GO:0001171,biological_process,reverse transcription,,7,157,375,51810,0.00021756188301739611,0.00023569203993551246,8.352984520609818,7,1,0,0
N,4792,NFKBIA,GO:0005737,cellular_component,cytoplasm,,5,37,677,51630,0.00021118601012482799,0.00023603142308069007,8.351545613155167,2,5,0,1
F,23768,FLRT2,GO:0003007,biological_process,heart morphogenesis,,1,2,1,52345,0.00011461318042610648,0.0002366207595893811,8.349051868978323,4,1,1,0
P,5524,PTPA,GO:0016310,biological_process,phosphorylation,,16,94,2749,49490,0.00021884954307643725,0.00023708700499947368,8.347083374495002,5,8,0,0
I,26512,INTS6,GO:0032039,cellular_component,integrator complex,,1,4,1,52343,0.00019101831819713332,0.00023877289774641665,8.339997676410922,3,1,1,1
C,1382,CRABP2,GO:0001972,molecular_function,retinoic acid binding,,1,4,1,52343,0.00019101831819713332,0.00023877289774641665,8.339997676410922,4,1,1,1
S,6469,SHH,GO:0021915,biological_process,neural tube development,,1,9,0,52339,0.00019102561652717525,0.00023878202065896907,8.339959469653115,4,1,1,0
M,1432,MAPK14,GO:0008219,biological_process,cell death,,7,77,741,51524,0.0002066320869797343,0.00023925820597653445,8.337967229466905,2,4,0,0
M,4118,MAL,GO:0016020,cellular_component,membrane,,7,40,1344,50958,0.00019157464063287283,0.00023946830079109104,8.337089505651429,2,16,0,0
M,4361,MRE11,GO:0006302,biological_process,double-strand break repair,,2,47,19,52281,0.00017820102195140682,0.0002410955002871975,8.330317436214695,6,5,0,1
P,5058,PAK1,GO:0051179,biological_process,localization,,8,65,1147,51129,0.00020734925901962406,0.00024190746885622807,8.32695526502408,1,10,0,0
G,2797,GNRH2,GO:0008219,biological_process,cell death,,9,130,739,51471,0.00018646222035929343,0.00024473166422157264,8.315348195717236,2,4,0,0
C,1050,CEBPA,GO:0003677,molecular_function,DNA binding,,3,30,184,52132,0.00022614549576862973,0.00024499095374934886,8.31428927157328,4,15,0,1
S,4088,SMAD3,GO:0023052,biological_process,signaling,,38,102,7871,44338,0.00021403254671484165,0.0002457410721540775,8.311232128573199,1,6,0,0
G,2697,GJA1,GO:0032259,biological_process,methylation,,15,58,3800,48476,0.0002143146306361416,0.0002472861122724711,8.304964542423935,2,1,0,0
C,56477,CCL28,GO:0008009,molecular_function,chemokine activity,,1,12,0,52336,0.0002483333014853292,0.0002483333014853292,8.300738756499829,4,1,1,1
M,4204,MECP2,GO:0008327,molecular_function,methyl-CpG binding,,1,11,0,52337,0.0002292307398326112,0.0002500698979992122,8.293770087183738,4,1,0,1
T,10381,TUBB3,GO:0005488,molecular_function,binding,,9,17,4520,47803,0.0002150555195337707,0.0002508981061227325,8.29046365295545,1,52,0,0
C,8451,CUL4A,GO:0006508,biological_process,proteolysis,,2,13,76,52258,0.00022724922329473695,0.00025249913699415213,8.284102727099642,4,6,1,0
M,2475,MTOR,GO:0005634,cellular_component,nucleus,,4,1314,684,50347,0.00020329239262041837,0.0002526634022568057,8.28345238090142,5,11,0,1
H,3082,HGF,GO:0001525,biological_process,angiogenesis,,12,107,1542,50688,0.00022923084348919735,0.0002533604059617444,8.280697553423268,3,5,0,0
P,142,PARP1,GO:0005488,molecular_function,binding,,8,266,4521,47554,0.00021274179993667873,0.00025425239504627456,8.277183103035629,1,52,0,0
C,6355,CCL8,GO:0008009,molecular_function,chemokine activity,,1,9,0,52339,0.00019102561652717525,0.0002547008220362337,8.275420948515544,4,1,1,1
Y,7528,YY1,GO:0000785,cellular_component,chromatin,,4,26,525,51794,0.00022937074908674254,0.0002548563878741584,8.274810356261202,2,5,1,0
M,4438,MSH4,GO:0051321,biological_process,meiotic cell cycle,,1,2,1,52345,0.00011461318042610648,0.0002552748109490553,8.273169903100538,2,1,1,0
P,5727,PTCH1,GO:0007417,biological_process,central nervous system development,,1,12,0,52336,0.0002483333014853292,0.00025675137950178107,8.267402336232237,4,1,1,0
P,5727,PTCH1,GO:0060322,biological_process,head development,,1,12,0,52336,0.0002483333014853292,0.00025675137950178107,8.267402336232237,3,1,1,0
P,5727,PTCH1,GO:0008285,biological_process,negative regulation of cell population proliferation,,1,12,0,52336,0.0002483333014853292,0.00025675137950178107,8.267402336232237,5,28,1,0
P,5727,PTCH1,GO:0042493,biological_process,response to drug,,1,12,0,52336,0.0002483333014853292,0.00025675137950178107,8.267402336232237,3,11,1,0
P,5727,PTCH1,GO:0009612,biological_process,response to mechanical stimulus,,1,12,0,52336,0.0002483333014853292,0.00025675137950178107,8.267402336232237,3,6,1,0
P,5727,PTCH1,GO:0045606,biological_process,positive regulation of epidermal cell differentiation,,1,12,0,52336,0.0002483333014853292,0.00025675137950178107,8.267402336232237,6,2,1,0
P,5727,PTCH1,GO:0000122,biological_process,negative regulation of transcription by RNA polymerase II,,1,12,0,52336,0.0002483333014853292,0.00025675137950178107,8.267402336232237,8,22,1,1
T,7124,TNF,GO:0046960,biological_process,sensitization,,5,318,83,51943,0.00022341446213376248,0.0002575472271819762,8.264307448145459,5,1,0,0
C,821,CANX,GO:0005789,cellular_component,endoplasmic reticulum membrane,,1,2,2,52344,0.0001719164864841437,0.00025787472972621555,8.263036634654007,4,4,0,3
D,8642,DCHS1,GO:0007507,biological_process,heart development,,1,0,3,52345,7.641024660839482e-05,0.0002578845823033325,8.262998428549382,4,2,1,0
T,6876,TAGLN,GO:0005488,molecular_function,binding,,6,6,4523,47814,0.0002439365244965278,0.00026019895946296297,8.254063990883246,1,52,0,0
L,4040,LRP6,GO:0005488,molecular_function,binding,,7,9,4522,47811,0.00020450302824567552,0.00026027658140358704,8.253765717726855,1,52,0,0
W,7474,WNT5A,GO:0016055,biological_process,Wnt signaling pathway,,3,56,104,52186,0.00024831354597506903,0.0002613826799737569,8.24952501767725,5,17,0,1
N,4811,NID1,GO:0005201,molecular_function,extracellular matrix structural constituent,,1,2,1,52345,0.00011461318042610648,0.0002626552051431607,8.244668392968324,2,6,1,5
G,9846,GAB2,GO:0023052,biological_process,signaling,,10,10,7899,44430,0.0002630533779730298,0.0002630533779730298,8.243153588307356,1,6,0,0
I,3589,IL11,GO:0044850,biological_process,menstrual cycle,,5,58,453,51833,0.00023224586005231895,0.00026321197472596147,8.24255086286887,3,1,0,0
R,4920,ROR2,GO:0023052,biological_process,signaling,,27,60,7882,44380,0.00022227975611160597,0.0002639572103825321,8.239723549838994,1,6,0,0
P,5037,PEBP1,GO:0008429,molecular_function,phosphatidylethanolamine binding,,1,6,1,52341,0.0002674205367034803,0.0002674205367034803,8.226688094811403,4,1,1,1
A,259266,ASPM,GO:0072089,biological_process,stem cell proliferation,,1,1,6,52341,0.0002674205367142222,0.0002674205367142222,8.226688094771234,3,2,1,0
C,3627,CXCL10,GO:0048247,biological_process,lymphocyte chemotaxis,,1,13,0,52335,0.00026743586313804607,0.00026743586313804607,8.22663078434611,4,4,1,0
N,4682,NUBP1,GO:0000166,molecular_function,nucleotide binding,,1,0,13,52335,0.000267435863140124,0.000267435863140124,8.22663078433834,3,11,0,1
S,6783,SULT1E1,GO:0008146,molecular_function,sulfotransferase activity,,1,10,0,52338,0.00021012817817989295,0.0002701648005170052,8.216478412882093,4,46,1,1
A,87,ACTN1,GO:0030054,cellular_component,cell junction,,1,5,1,52342,0.00022921979238750724,0.0002708961182761449,8.213775137967598,2,3,0,1
T,7124,TNF,GO:0007049,biological_process,cell cycle,,2,321,2215,49811,0.00023007806950652157,0.00027280685384344696,8.206746508251015,2,2,1,0
E,1956,EGFR,GO:0046903,biological_process,secretion,,3,1273,635,50438,0.00023397546220904343,0.00027297137257721734,8.20614363063227,4,10,1,0
H,3206,HOXA10,GO:0032259,biological_process,methylation,,14,52,3801,48482,0.00024272517589135704,0.0002730658228777767,8.205797682399119,2,1,0,0
X,2547,XRCC6,GO:1990391,cellular_component,DNA repair complex,,1,12,0,52336,0.0002483333014853292,0.0002731666316338621,8.205428576695505,2,6,1,0
M,4172,MCM3,GO:0000228,cellular_component,nuclear chromosome,,1,11,0,52337,0.0002292307398326112,0.00027507688779913344,8.198459907379412,6,2,1,0
C,8454,CUL1,GO:0019005,cellular_component,SCF ubiquitin ligase complex,,1,12,0,52336,0.0002483333014853292,0.0002759258905392547,8.195378240842002,5,18,1,10
M,55534,MAML3,GO:0007219,biological_process,Notch signaling pathway,,2,24,44,52279,0.00024221812365735022,0.00027682071275125737,8.192140507716656,4,8,1,1
C,1024,CDK8,GO:0016301,molecular_function,kinase activity,,2,5,173,52169,0.00023078684613021645,0.00027694421535625973,8.191694460663903,4,133,1,0
A,9370,ADIPOQ,GO:0001525,biological_process,angiogenesis,,23,309,1531,50486,0.00021979731955048875,0.000278767332112815,8.185133059139723,3,5,0,0
E,953,ENTPD1,GO:0010467,biological_process,gene expression,,5,10,2140,50194,0.0002445469040879829,0.0002794821761005519,8.182572038062476,4,4,0,0
I,83729,INHBE,GO:0046903,biological_process,secretion,,5,42,633,51669,0.0002660449769849116,0.00028082525348407337,8.177777955796353,4,10,0,0
S,6591,SNAI2,GO:0070888,molecular_function,E-box binding,,2,93,11,52243,0.00025088797109210174,0.00028224896747861445,8.17272101312148,8,1,0,1
K,3815,KIT,GO:0040007,biological_process,growth,,30,64,8752,43503,0.0002723931725588947,0.0002828698330419291,8.170523720047731,1,10,0,0
P,5289,PIK3C3,GO:0006914,biological_process,autophagy,,2,1,509,51837,0.00028345193065795277,0.00028345193065795277,8.168468005934912,3,7,0,1
W,11152,WDR45,GO:0006914,biological_process,autophagy,,2,1,509,51837,0.00028345193065795277,0.00028345193065795277,8.168468005934912,3,7,0,1
J,3717,JAK2,GO:0008219,biological_process,cell death,,7,80,741,51521,0.0002569437396996565,0.00028399044914172557,8.166569950151219,2,4,0,0
T,7706,TRIM25,GO:0016049,biological_process,cell growth,,8,47,1620,50674,0.0002854850216506901,0.0002854850216506901,8.161320993814734,2,6,0,0
B,607,BCL9,GO:1990907,cellular_component,beta-catenin-TCF complex,,1,4,2,52342,0.00028651653032535596,0.00028651653032535596,8.157714326003214,4,1,0,1
M,4481,MSR1,GO:0061024,biological_process,membrane organization,,1,2,2,52344,0.0001719164864841437,0.00028652747747357285,8.15767611899618,4,31,1,0
S,53340,SPA17,GO:0035686,cellular_component,sperm fibrous sheath,,1,14,0,52334,0.00028653842479076374,0.00028653842479076374,8.157637912859158,2,1,1,1
